 2.53813564e+00 2.16926882e-01 3.00499950e+00
 3.38490446e+00 1.57228621e+00 3.00499950e+00
 3.67725858e+00 1.60461028e+00 3.00499950e+00
 3.77778611e-01 2.02395752e+00 3.01506650e+00
 1.03972600e+00 9.56737859e-01 3.01506650e+00
 2.13298253e+00 1.01405652e+00 3.01506650e+00
 2.27013194e+00 8.88397835e-01 3.02513350e+00
 2.48135332e+00 4.08224224e-01 3.01506650e+00
 3.71212949e+00 1.89658885e+00 3.01506650e+00
 4.11402339e+00 1.83876239e+00 3.02513350e+00
 4.98251904e+00 2.03737475e+00 3.01506650e+00
 5.30196707e+00 2.03867179e+00 3.01506650e+00
 7.15892907e+00 4.94282298e-01 3.01506650e+00
 2.10017138e-01 3.14523908e-01 3.03520050e+00
 2.83405569e+00 1.04842875e+00 3.02513350e+00
 3.50111150e+00 1.74762552e+00 3.02513350e+00
 3.80576758e+00 1.75515709e+00 3.02513350e+00
 3.97975375e+00 1.67983271e+00 3.02513350e+00
 4.33536819e+00 3.15837071e-01 3.03016700e+00
 4.50276079e+00 4.58172413e-01 3.02513350e+00
 5.10810584e+00 1.29376768e+00 3.03520050e+00
 1.96112838e+00 3.07169385e-01 3.04023400e+00
 1.99500008e+00 7.00890401e-01 3.03520050e+00
 4.65476502e+00 1.43506757e+00 3.04023400e+00
 4.99618807e+00 1.44218023e+00 3.03520050e+00
 3.82411521e-01 7.14360154e-01 3.04526750e+00
 3.75835573e-01 1.55929984e+00 3.04526750e+00
 1.65027966e+00 3.69849447e-01 3.04526750e+00
 2.37432611e+00 7.10869741e-01 3.05030100e+00
 4.27706588e+00 1.71429536e+00 3.04526750e+00
 1.30611602e+00 3.13852682e-01 3.05533450e+00
 1.74022403e+00 1.32300401e+00 3.05533450e+00
 3.83166603e+00 8.42537676e-01 3.06036800e+00
 4.06467249e+00 1.06222675e+00 3.06036800e+00
 5.62420571e+00 2.32998894e+00 3.05533450e+00
 1.34351448e+00 1.30951668e+00 3.06540150e+00
 1.64052513e+00 1.94319527e+00 3.06540150e+00
 2.96870396e+00 5.70372279e-01 3.06540150e+00
 4.53510617e+00 1.79634460e-01 3.07043500e+00
 4.58827156e+00 1.72555708e+00 3.07043500e+00
 4.65341052e+00 8.29313603e-01 3.06540150e+00
 4.84974885e+00 6.44753099e-01 3.06540150e+00
 5.43714763e+00 1.29422670e+00 3.06540150e+00
 2.08776094e-01 2.01717352e+00 3.08050200e+00
 1.40797147e+00 4.73773718e-01 3.08050200e+00
 1.47328600e+00 1.16218392e+00 3.07546850e+00
 2.90013115e+00 1.79900454e+00 3.08553550e+00
 3.27880233e+00 5.72317481e-01 3.07546850e+00
 4.82306896e+00 9.92948874e-01 3.07546850e+00
 5.44771200e+00 1.61422540e+00 3.07546850e+00
 1.28257614e-01 1.17854322e+00 3.09056900e+00
 8.66236838e-01 9.56760693e-01 3.09056900e+00
 9.81272433e-01 1.91912606e+00 3.09056900e+00
 1.33933155e+00 1.61960737e+00 3.08553550e+00
 1.41799308e+00 1.77890622e+00 3.08553550e+00
 2.21501284e+00 1.17411207e+00 3.08553550e+00
 2.76124894e+00 7.14859855e-01 3.09056900e+00
 3.83002963e+00 1.31533340e+00 3.09056900e+00
 4.16900389e+00 1.39762286e-01 3.08553550e+00
 4.17629897e+00 5.19195817e-01 3.09056900e+00
 4.38872462e+00 1.07558963e+00 3.09056900e+00
 4.72747582e+00 1.88481068e+00 3.08553550e+00
 6.09785586e+00 1.60476146e+00 3.09056900e+00
 2.54645197e-01 1.02039466e+00 3.10063600e+00
 2.56930559e+00 1.79974625e+00 3.09560250e+00
 2.91782038e+00 1.85785857e-01 3.10063600e+00
 3.21777025e+00 1.55233020e+00 3.09560250e+00
 3.99484805e+00 1.22553668e+00 3.09560250e+00
 5.16560349e+00 2.03085776e+00 3.10566950e+00
 6.41939254e+00 1.30763774e+00 3.09560250e+00
 6.64038835e-01 1.90234549e+00 3.10566950e+00
 1.69777566e+00 8.68638744e-01 3.11573650e+00
 2.13115352e+00 2.24722524e+00 3.10566950e+00
 3.27167561e+00 1.63577736e-01 3.11070300e+00
 3.93102219e+00 1.88062420e+00 3.11070300e+00
 4.82925048e+00 2.32062629e+00 3.11070300e+00
 4.90360564e+00 1.73498547e+00 3.10566950e+00
 4.55311439e-01 1.23700463e+00 3.11573650e+00
 1.57106947e+00 1.00894264e+00 3.12077000e+00
 3.53378872e+00 1.59131472e+00 3.11573650e+00
 3.70241244e+00 1.45635938e+00 3.11573650e+00
 3.97194555e+00 1.49607123e+00 3.11573650e+00
 4.10061857e+00 1.72739558e+00 3.11573650e+00
 5.07735293e+00 1.07487468e-01 3.11573650e+00
 5.89509906e+00 1.75259539e+00 3.11573650e+00
 1.87220775e-01 6.44794881e-01 3.13083700e+00
 6.93750948e-01 6.13624058e-01 3.13083700e+00
 1.58477950e+00 1.30761118e+00 3.12580350e+00
 1.94031047e+00 1.01995240e+00 3.12580350e+00
 4.29784614e+00 1.56298688e+00 3.13083700e+00
 5.05133938e-01 5.62650767e-01 3.15600450e+00
 7.97216343e-01 1.26161956e+00 3.13587050e+00
 9.25543751e-01 1.12363893e+00 3.13587050e+00
 2.11177447e+00 4.08345636e-01 3.14090400e+00
 3.27218414e+00 7.75682591e-01 3.14090400e+00
 4.29652820e+00 1.26490098e+00 3.13587050e+00
 4.94925153e+00 4.52990260e-01 3.15097100e+00
 5.15730199e+00 7.68799245e-01 3.15097100e+00
 1.29114379e+00 1.15086521e+00 3.15600450e+00
 4.62418778e+00 1.30627517e+00 3.15600450e+00
 9.49647219e-01 2.70401728e-01 3.17110500e+00
 1.47360189e+00 1.93033001e+00 3.17110500e+00
 3.62918960e+00 2.01770614e+00 3.16607150e+00
 3.83149699e+00 1.14074323e+00 3.16607150e+00
 4.36795179e+00 1.41750833e-01 3.18117200e+00
 4.95854158e+00 1.58523905e+00 3.16607150e+00
 5.39520836e+00 1.12533717e+00 3.16607150e+00
 5.62488613e+00 9.74059298e-01 3.16607150e+00
 4.04821393e-01 2.02721785e+00 3.18117200e+00
 4.80157494e-01 2.17528709e+00 3.17613850e+00
 5.08390107e-01 1.87682934e+00 3.17613850e+00
 1.15313070e+00 2.41076647e-01 3.18117200e+00
 1.16469877e+00 4.35033691e-01 3.19123900e+00
 2.32721408e+00 3.93654786e-01 3.18117200e+00
 2.73325863e+00 1.78137896e+00 3.17613850e+00
 2.95194699e+00 1.96767692e+00 3.18117200e+00
 4.30359306e+00 9.39317256e-01 3.18117200e+00
 6.24945898e+00 1.61735636e+00 3.17613850e+00
 9.39646022e-01 7.89308653e-01 3.19123900e+00
 1.37273741e+00 2.08581229e+00 3.18620550e+00
 1.48073047e+00 2.22589462e+00 3.18620550e+00
 3.29942200e+00 1.10984226e+00 3.19123900e+00
 4.00274507e+00 1.38382051e-01 3.18620550e+00
 1.39086366e+00 9.90042464e-01 3.20633950e+00
 2.13564711e+00 1.02305185e+00 3.19627250e+00
 2.20247068e+00 1.61374024e+00 3.19627250e+00
 2.30936225e+00 1.95454559e+00 3.19627250e+00
 2.61720698e+00 2.26041767e+00 3.19627250e+00
 2.73247685e+00 1.18607851e+00 3.19627250e+00
 3.07102631e+00 1.53584793e+00 3.19627250e+00
 4.97423267e+00 9.63580229e-01 3.19627250e+00
 6.26721591e+00 1.30312697e+00 3.19627250e+00
 3.89465482e-01 1.06406874e+00 3.21137300e+00
 1.96514327e+00 1.68285183e-01 3.21137300e+00
 2.73796488e+00 8.74934262e-01 3.20633950e+00
 3.64457245e+00 4.68157169e-01 3.21137300e+00
 3.98507911e+00 4.69290097e-01 3.20633950e+00
 4.56299276e+00 1.86881161e+00 3.20633950e+00
 4.89435081e+00 1.87598134e+00 3.20633950e+00
 6.54875445e+00 8.34047978e-01 3.20633950e+00
 2.01502059e-01 8.39513281e-01 3.21640650e+00
 8.22291813e-01 1.92769356e+00 3.21640650e+00
 3.12844100e+00 5.79119679e-01 3.21640650e+00
 4.55831934e+00 2.16228171e+00 3.21640650e+00
 4.67547920e+00 2.01537388e+00 3.21640650e+00
 5.26262301e+00 1.15618421e-01 3.22144000e+00
 5.33011124e+00 2.32774338e+00 3.21640650e+00
 5.63920307e+00 1.38303373e-01 3.21640650e+00
 6.42628087e+00 1.15129936e+00 3.21640650e+00
 6.59625525e+00 1.30626350e+00 3.21640650e+00
 1.04031663e+00 9.68200414e-01 3.22647350e+00
 3.55276432e+00 1.43283060e+00 3.22647350e+00
 3.70595872e+00 2.15044078e+00 3.25164100e+00
 5.33399929e+00 7.86995566e-01 3.23654050e+00
 5.36415643e+00 2.96446690e-01 3.24660750e+00
 3.77009936e-01 1.85700301e-01 3.23654050e+00
 1.67192595e+00 3.28891928e-01 3.24660750e+00
 4.10029577e+00 9.77883207e-01 3.24660750e+00
 4.80832822e+00 1.30089472e+00 3.23654050e+00
 4.20142073e+00 7.91397488e-01 3.25164100e+00
 4.86575424e+00 6.02529020e-01 3.24660750e+00
 1.65653979e+00 1.93996744e+00 3.26170800e+00
 1.75630807e+00 1.33015923e+00 3.26170800e+00
 2.03035697e+00 7.11496289e-01 3.25667450e+00
 3.38707102e+00 2.56646051e-01 3.25667450e+00
 3.73932462e+00 9.82308856e-01 3.26170800e+00
 3.74518650e+00 1.30972476e+00 3.25667450e+00
 4.29951281e+00 6.17500420e-01 3.25667450e+00
 4.45248401e+00 1.28610244e+00 3.26674150e+00
 5.73655883e+00 3.04094067e-01 3.26674150e+00
 6.42322793e+00 4.67560428e-01 3.25667450e+00
 9.48261775e-01 4.86453610e-01 3.26674150e+00
 1.22659263e+00 2.07735802e+00 3.26674150e+00
 3.98753021e+00 1.14272276e+00 3.26674150e+00
 4.47086716e+00 1.57247246e+00 3.26674150e+00
 5.10860817e+00 1.28303015e+00 3.26674150e+00
 5.33630229e+00 1.42859550e+00 3.27177500e+00
 6.02550629e+00 8.36926523e-01 3.28687550e+00
 5.72580299e-01 2.04154592e+00 3.27680850e+00
 8.11500107e-01 1.41714834e+00 3.28184200e+00
 8.56228282e-01 9.40783092e-01 3.28687550e+00
 9.22737599e-01 1.38889348e-01 3.27680850e+00
 1.34352405e+00 1.93944882e+00 3.28184200e+00
 2.15401956e+00 1.92591055e+00 3.28184200e+00
 2.25887527e+00 1.48860336e+00 3.27680850e+00
 2.43848384e+00 1.34378648e+00 3.27680850e+00
 2.47595193e+00 2.26000545e+00 3.28184200e+00
 2.57134307e+00 8.77341603e-01 3.28184200e+00
 2.60497943e+00 1.18087748e+00 3.28184200e+00
 4.61703231e+00 1.73263017e+00 3.27680850e+00
 7.98757030e-01 1.74584612e+00 3.28687550e+00
 2.94004903e+00 1.21289702e+00 3.28687550e+00
 3.18941736e+00 3.19893366e-01 3.29190900e+00
 1.82697898e+00 1.18060763e+00 3.30700950e+00
 2.37099338e+00 2.10035845e+00 3.29694250e+00
 3.46491301e+00 4.25104161e-01 3.29694250e+00
 3.81820158e+00 1.07518949e-01 3.29694250e+00
 7.06648878e+00 2.68375498e-01 3.29694250e+00
 2.46636037e-01 3.43525851e-01 3.30700950e+00
 3.17582484e-01 1.38113708e+00 3.30700950e+00
 8.26545809e-01 6.73724305e-01 3.31204300e+00
 1.08092271e+00 8.16841486e-01 3.31204300e+00
 1.22678471e+00 6.96858035e-01 3.30700950e+00
 1.49648827e+00 4.37876752e-01 3.31204300e+00
 1.68892526e+00 1.64632308e+00 3.30700950e+00
 3.93395478e+00 1.87923661e+00 3.30700950e+00
 4.33697493e+00 3.11575322e-01 3.31204300e+00
 4.72625323e+00 1.14031339e+00 3.31707650e+00
 4.72297582e+00 2.17705913e+00 3.30700950e+00
 4.84497988e+00 2.02563765e+00 3.30700950e+00
 5.68365662e+00 1.90220504e+00 3.31707650e+00
 6.33528764e+00 1.45081770e+00 3.30700950e+00
 2.18177475e-01 1.02144229e+00 3.32211000e+00
 1.28892175e+00 1.26064365e-01 3.31707650e+00
 1.84249085e+00 2.20650541e-01 3.31707650e+00
 1.83233879e+00 2.23308282e+00 3.31707650e+00
 3.28318560e+00 6.63447263e-01 3.31707650e+00
 3.58332159e+00 6.08874801e-01 3.31707650e+00
 3.80643717e+00 4.59279020e-01 3.32211000e+00
 3.99323242e+00 3.01146912e-01 3.31707650e+00
 6.97420522e+00 4.29088885e-01 3.32211000e+00
 6.70284816e-01 5.90342527e-01 3.33721050e+00
 3.37557943e+00 1.70755931e+00 3.32714350e+00
 3.39509567e+00 1.42134947e+00 3.32714350e+00
 4.83372017e+00 2.30768948e+00 3.32714350e+00
 5.05697976e+00 2.18183989e+00 3.32714350e+00
 5.07450045e+00 1.07996122e+00 3.32714350e+00
 5.16817958e+00 2.03743477e+00 3.33217700e+00
 6.35146841e+00 8.20730464e-01 3.32714350e+00
 2.06825354e-01 1.53648686e+00 3.33721050e+00
 3.56889312e-01 8.42257062e-01 3.33721050e+00
 5.73954575e-01 1.07141817e+00 3.33721050e+00
 7.97578428e-01 4.55050323e-01 3.34727750e+00
 2.06236147e+00 8.73913700e-01 3.34224400e+00
 2.96622122e+00 5.43365365e-01 3.33721050e+00
 3.94321452e+00 6.13186894e-01 3.33721050e+00
 4.35719901e+00 7.98576812e-01 3.34727750e+00
 4.47462707e+00 4.83253063e-01 3.33721050e+00
 5.67359904e+00 4.71372601e-01 3.33721050e+00
 9.37907687e-01 1.11453205e+00 3.34727750e+00
 1.18802973e+00 1.00918034e+00 3.34727750e+00
 1.74711909e+00 8.55198633e-01 3.34727750e+00
 2.35689533e+00 1.03631980e+00 3.35231100e+00
 3.57337521e+00 1.27632200e+00 3.35231100e+00
 3.91379943e+00 9.63543981e-01 3.34727750e+00
 4.03052401e+00 7.90755086e-01 3.34727750e+00
 4.52894106e+00 6.69229187e-01 3.34727750e+00
 4.61802346e+00 3.75671696e-01 3.35734450e+00
 4.96528326e+00 9.12560540e-01 3.35231100e+00
 5.29713759e+00 4.42437304e-01 3.34727750e+00
 1.05256757e+00 3.28614084e-01 3.35734450e+00
 2.41727884e+00 8.66436344e-01 3.36237800e+00
 4.65047087e+00 1.57750180e+00 3.36741150e+00
 4.97488951e+00 1.24926279e+00 3.36237800e+00
 5.55952502e+00 2.94399368e-01 3.35734450e+00
 1.03644976e+00 6.47752323e-01 3.37244500e+00
 1.50411230e+00 1.94686807e+00 3.36741150e+00
 1.93219121e+00 1.32410450e+00 3.36741150e+00
 2.44010937e+00 1.19841912e+00 3.37244500e+00
 4.72223628e+00 6.06793886e-01 3.38251200e+00
 5.07811838e+00 5.90778815e-01 3.36741150e+00
 5.29682915e+00 1.24841691e+00 3.36741150e+00
 1.42994906e-01 1.37383890e+00 3.37747850e+00
 4.79067492e-01 5.29421423e-01 3.37747850e+00
 7.41959530e-01 1.42547280e-01 3.38251200e+00
 8.74974471e-01 1.60001275e+00 3.37747850e+00
 1.29088591e+00 1.78374433e+00 3.37747850e+00
 1.38521553e+00 2.08986503e+00 3.38251200e+00
 2.30091375e+00 5.39439248e-01 3.37747850e+00
 2.52449700e+00 2.10607503e+00 3.37747850e+00
 2.79756513e+00 5.21165467e-01 3.38251200e+00
 4.01392818e+00 2.02604873e+00 3.37747850e+00
 4.52308952e+00 1.15026483e+00 3.38251200e+00
 4.56204019e+00 1.86611296e+00 3.37747850e+00
 4.95466022e+00 4.11028239e-01 3.37747850e+00
 5.18585708e+00 2.56456655e-01 3.37747850e+00
 6.35008403e-01 1.74377269e+00 3.38754550e+00
 2.14693089e+00 1.59735387e-01 3.38754550e+00
 2.42685239e+00 1.50038318e+00 3.39257900e+00
 2.73648764e+00 1.49085623e+00 3.38754550e+00
 3.09648451e+00 1.83344070e+00 3.38754550e+00
 5.31814378e+00 1.57405156e+00 3.38754550e+00
 5.92760605e+00 1.60911598e+00 3.38754550e+00
 1.83659499e-01 8.67084815e-01 3.40264600e+00
 8.51168407e-01 1.90556256e+00 3.39761250e+00
 2.04811934e+00 1.17898540e+00 3.39761250e+00
 2.25081199e+00 1.32505359e+00 3.39761250e+00
 2.87292431e+00 1.68159032e+00 3.39761250e+00
 3.10378771e+00 1.22227166e+00 3.39761250e+00
 1.39595643e+00 7.00821913e-01 3.41271300e+00
 1.66429951e+00 1.17165860e+00 3.40767950e+00
 2.99485018e+00 3.29565585e-01 3.41271300e+00
 3.82920130e+00 1.56375667e+00 3.40767950e+00
 8.66696111e-01 2.85160263e-01 3.43788050e+00
 1.57116905e+00 7.86847077e-01 3.41774650e+00
 1.64937170e+00 1.74702199e-01 3.41774650e+00
 3.64115229e+00 1.11857780e+00 3.42278000e+00
 4.08016916e+00 1.87244518e+00 3.41774650e+00
 4.15819656e+00 2.81113229e-01 3.42278000e+00
 4.89618722e+00 1.88242724e+00 3.41774650e+00
 7.16325278e+00 4.24441786e-01 3.41774650e+00
 1.89109275e+00 2.08862170e+00 3.44794750e+00
 3.63737584e+00 4.47307043e-01 3.42781350e+00
 3.99821834e+00 1.10740593e-01 3.43788050e+00
 4.37464750e+00 1.41661489e+00 3.42781350e+00
 3.90795173e-01 1.04224704e+00 3.43788050e+00
 3.94147181e-01 1.55156618e+00 3.43788050e+00
 2.54647749e+00 1.03949345e+00 3.44291400e+00
 2.73029415e+00 8.35519031e-01 3.43788050e+00
 3.50951945e+00 1.69709249e+00 3.43788050e+00
 3.56065233e+00 2.28199056e+00 3.43788050e+00
 2.82265679e-01 1.93392227e-01 3.44794750e+00
 7.51480327e-01 1.08120191e+00 3.44794750e+00
 3.98810110e+00 1.11856699e+00 3.44794750e+00
 4.23234007e+00 1.74327533e+00 3.44794750e+00
 4.41872770e+00 9.91416232e-01 3.44794750e+00
 5.48805934e+00 9.43353896e-01 3.45801450e+00
 5.57637912e+00 6.08851937e-01 3.44794750e+00
 6.53308195e+00 2.71845328e-01 3.44794750e+00
 6.85099407e-01 1.88755333e+00 3.47311500e+00
 9.26694055e-01 1.24635121e+00 3.45801450e+00
 1.09633089e+00 1.13347611e+00 3.45801450e+00
 1.69290399e+00 1.96298703e+00 3.45801450e+00
 1.75178969e+00 1.32646139e+00 3.45801450e+00
 2.41069553e+00 6.90336011e-01 3.45801450e+00
 3.85924740e+00 7.82987832e-01 3.45801450e+00
 4.07871891e+00 9.54284406e-01 3.45801450e+00
 4.20907330e+00 7.93444938e-01 3.45801450e+00
 5.13014184e+00 1.25175228e+00 3.46808150e+00
 5.66681070e+00 1.17240127e-01 3.45801450e+00
 9.96822682e-01 2.20754122e+00 3.46808150e+00
 1.22847792e+00 8.36331072e-01 3.46808150e+00
 1.48032139e+00 1.15293501e+00 3.46808150e+00
 3.02821455e+00 2.10240356e+00 3.47311500e+00
 5.67802536e+00 7.87029261e-01 3.46808150e+00
 2.66599082e-01 2.02774895e+00 3.47814850e+00
 3.76874034e-01 1.88512235e+00 3.47814850e+00
 1.70801465e+00 1.65765013e+00 3.47814850e+00
 1.73997384e+00 6.80380066e-01 3.47814850e+00
 4.91069374e+00 6.09524607e-01 3.48318200e+00
 7.99693992e-01 1.75389204e+00 3.48821550e+00
 1.47065118e+00 1.78884720e+00 3.48821550e+00
 2.41184193e+00 1.34272762e+00 3.48821550e+00
 2.74250247e+00 1.33992555e+00 3.48821550e+00
 4.19416795e+00 2.31577736e+00 3.48821550e+00
 4.28211535e+00 4.73171667e-01 3.48821550e+00
 6.75597072e+00 1.12905712e+00 3.48821550e+00
 4.79160733e+00 9.54997590e-01 3.48318200e+00
 1.35055730e+00 1.92993921e+00 3.48821550e+00
 1.13314106e+00 1.47402555e+00 3.49324900e+00
 1.22561588e+00 2.07356884e+00 3.49324900e+00
 1.55520015e+00 2.08123654e+00 3.49324900e+00
 2.93690997e+00 1.23134864e+00 3.49324900e+00
 6.17001521e+00 3.19624130e-01 3.49324900e+00
 2.14817927e+00 1.94905607e+00 3.49828250e+00
 2.26087051e+00 1.48819403e+00 3.49828250e+00
 2.59034430e+00 1.49862447e+00 3.50834950e+00
 2.92238534e+00 5.05760857e-01 3.50331600e+00
 3.21429665e+00 6.26503441e-01 3.50331600e+00
 4.51362724e-01 1.18168392e+00 3.50834950e+00
 1.62756003e+00 3.52955900e-01 3.51338300e+00
 1.99086954e+00 1.62243381e-01 3.50834950e+00
 3.95059054e+00 1.58416042e+00 3.50834950e+00
 5.10695635e-01 2.39158125e+00 3.52848350e+00
 1.56678358e+00 1.31503656e+00 3.51841650e+00
 2.16805429e+00 2.88281764e-01 3.51841650e+00
 3.35250870e+00 7.84407218e-01 3.51841650e+00
 1.72892628e+00 8.58707088e-01 3.55365100e+00
 2.59763984e+00 3.45822468e-01 3.52848350e+00
 3.38554673e+00 1.72637662e+00 3.52848350e+00
 3.47810115e+00 1.09846648e+00 3.52848350e+00
 3.57678869e+00 2.13780027e+00 3.52848350e+00
 5.99429369e+00 1.91599451e+00 3.53351700e+00
 1.94684282e+00 1.79908440e+00 3.53855050e+00
 3.25829584e+00 1.25061993e+00 3.54358400e+00
 3.57476180e+00 1.27215391e+00 3.53855050e+00
 4.29479025e+00 1.58854317e+00 3.55365100e+00
 4.83736163e+00 7.70970762e-01 3.54861750e+00
 6.67581665e-01 2.25086662e-01 3.55365100e+00
 2.39119410e+00 3.16217161e-01 3.54861750e+00
 2.42980807e+00 5.08258004e-01 3.54861750e+00
 3.97253260e+00 2.70548975e-01 3.55365100e+00
 6.59819103e+00 1.14986104e+00 3.54861750e+00
 1.56683848e+00 6.95163047e-01 3.55868450e+00
 2.24088503e+00 6.95240415e-01 3.56371800e+00
 4.29943958e+00 2.91994256e-01 3.56875150e+00
 4.42493084e+00 1.73728866e+00 3.56371800e+00
 5.19595704e+00 1.40654529e+00 3.55868450e+00
 5.57737469e+00 2.85540328e-01 3.56371800e+00
 6.24625103e+00 4.80325291e-01 3.56371800e+00
 1.16841555e+00 2.21872767e+00 3.56875150e+00
 1.28088896e+00 1.60918579e-01 3.57378500e+00
 1.38383930e+00 8.35371984e-01 3.57881850e+00
 1.55064255e+00 1.62727786e+00 3.56875150e+00
 2.11515627e+00 1.19294824e+00 3.56875150e+00
 2.76792971e+00 1.83048349e+00 3.56875150e+00
 3.15054968e+00 2.94139719e-01 3.56875150e+00
 3.49205191e+00 1.58205711e+00 3.57378500e+00
 3.81310334e+00 4.71584241e-01 3.56875150e+00
 3.89911250e+00 2.14016762e+00 3.56875150e+00
 4.65581631e+00 1.58383719e+00 3.57378500e+00
 5.30781695e+00 9.50555891e-01 3.56875150e+00
 8.52584035e-01 1.91310312e+00 3.57881850e+00
 2.20325529e+00 1.65926291e+00 3.57881850e+00
 2.33575998e+00 1.96629202e+00 3.57881850e+00
 2.44331088e+00 1.50436069e+00 3.58385200e+00
 2.45493157e+00 1.80813202e+00 3.58385200e+00
 2.65126911e+00 1.96203622e+00 3.58385200e+00
 4.52617469e+00 1.14385237e+00 3.58385200e+00
 5.30521883e+00 1.58123092e+00 3.58888550e+00
 1.39173811e+00 1.31289610e+00 3.59895250e+00
 1.39570650e+00 2.08931750e+00 3.58888550e+00
 2.59546612e+00 1.34766371e+00 3.58888550e+00
 2.66093687e+00 1.41227511e-01 3.58888550e+00
 3.10386376e+00 1.82923448e+00 3.59391900e+00
 4.46754451e+00 1.24942043e-01 3.58888550e+00
 4.67237874e+00 2.03989403e+00 3.59391900e+00
 4.73681320e+00 6.09732339e-01 3.59895250e+00
 5.19990501e+00 2.61730053e-01 3.58888550e+00
 5.47095054e+00 1.24195849e-01 3.58888550e+00
 5.82988144e+00 7.94343863e-01 3.58888550e+00
 6.27418777e+00 1.61254498e+00 3.59391900e+00
 1.30826556e+00 1.77596820e+00 3.59895250e+00
 1.82362167e+00 2.68775786e-01 3.59895250e+00
 2.45480996e+00 1.16966439e+00 3.59895250e+00
 3.06682868e+00 9.60770477e-01 3.60398600e+00
 5.62079136e+00 1.27665919e+00 3.60901950e+00
 4.20116526e-01 2.04541198e-01 3.61405300e+00
 1.14641589e+00 4.90923430e-01 3.61405300e+00
 2.75932246e+00 1.51425415e+00 3.60901950e+00
 2.91342651e+00 1.39410086e+00 3.60901950e+00
 3.25839906e+00 1.14408957e-01 3.60901950e+00
 4.35442349e+00 8.31188349e-01 3.60901950e+00
 4.84655339e+00 2.48814344e-01 3.61405300e+00
 5.73199129e+00 1.74093140e+00 3.62412000e+00
 1.99720610e+00 1.95543639e+00 3.61908650e+00
 3.57437705e+00 1.99497677e+00 3.61908650e+00
 3.93023360e+00 1.71812798e+00 3.61908650e+00
 4.63733671e+00 3.89535818e-01 3.61908650e+00
 5.33130441e+00 2.03989759e+00 3.61908650e+00
 1.29029040e+00 1.44301768e+00 3.62915350e+00
 3.30113636e+00 1.07851297e+00 3.63418700e+00
 6.53173746e+00 8.23789821e-01 3.62915350e+00
 6.88925383e+00 7.90032117e-01 3.63418700e+00
 7.00619445e+00 9.50895766e-01 3.63418700e+00
 3.99456512e-01 1.56416652e+00 3.64425400e+00
 7.46424749e-01 1.07941278e+00 3.63922050e+00
 2.73746251e+00 8.54559898e-01 3.63922050e+00
 3.64753502e+00 1.10854796e+00 3.63922050e+00
 3.73190380e+00 1.86808559e+00 3.64928750e+00
 4.09305822e+00 9.59067530e-01 3.63922050e+00
 4.99825142e+00 2.32939050e+00 3.63922050e+00
 8.08004852e-01 1.40760405e+00 3.64928750e+00
 2.07614389e+00 6.78691046e-01 3.65432100e+00
 4.44503679e+00 9.77490133e-01 3.65432100e+00
 4.67146460e+00 7.88438416e-01 3.65432100e+00
 4.96104726e-01 8.61136756e-01 3.66438800e+00
 8.13808031e-01 1.74654573e+00 3.65935450e+00
 9.90111617e-01 9.36785418e-01 3.65935450e+00
 1.13012173e+00 1.28164916e-01 3.65935450e+00
 1.38940622e+00 6.41022270e-01 3.65935450e+00
 1.73299573e+00 1.61151041e+00 3.66438800e+00
 3.57333982e+00 1.39691986e+00 3.65935450e+00
 3.85375185e+00 7.81170685e-01 3.67445500e+00
 4.18266775e+00 2.03329715e+00 3.66438800e+00
 5.87965375e-01 2.01965157e+00 3.66942150e+00
 1.39812513e+00 1.60506265e+00 3.66942150e+00
 1.48423805e+00 1.77977228e+00 3.66942150e+00
 1.59744292e+00 1.47768127e+00 3.66942150e+00
 2.05778015e+00 2.10169890e+00 3.67445500e+00
 3.51611218e+00 7.57416903e-01 3.66942150e+00
 4.37658053e+00 1.89003327e+00 3.67445500e+00
 4.46588218e+00 1.58185367e+00 3.66942150e+00
 5.12893640e+00 9.63941462e-01 3.66942150e+00
 5.45327072e+00 9.50963141e-01 3.67445500e+00
 1.50742442e-01 1.70437392e+00 3.67948850e+00
 8.20597878e-01 5.89371761e-01 3.68452200e+00
 1.09240953e+00 1.11945862e+00 3.68452200e+00
 1.53132697e+00 3.67208514e-01 3.68955550e+00
 1.75025932e+00 6.61801536e-01 3.67948850e+00
 1.84175209e+00 1.80171808e+00 3.68452200e+00
 1.96666565e+00 1.16218190e+00 3.67948850e+00
 2.28577324e+00 1.79634868e+00 3.67948850e+00
 3.20307686e+00 6.05632167e-01 3.68452200e+00
 3.48260461e+00 2.56370697e-01 3.67948850e+00
 3.66744184e+00 1.55127423e+00 3.67948850e+00
 4.93432904e+00 1.75898883e+00 3.67948850e+00
 5.67217019e+00 7.74373576e-01 3.67948850e+00
 3.45970594e-01 3.58045301e-01 3.69458900e+00
 4.28600350e-01 1.24646853e+00 3.68955550e+00
 9.17820180e-01 2.05656573e+00 3.68955550e+00
 9.94608317e-01 4.52098919e-01 3.71472300e+00
 2.04920860e+00 1.34630292e+00 3.68955550e+00
 2.07785867e+00 4.83835248e-01 3.68955550e+00
 2.41445001e+00 6.30081060e-01 3.68955550e+00
 2.48951956e+00 2.25691089e+00 3.68955550e+00
 2.82672173e+00 1.97063586e+00 3.69458900e+00
 2.95626500e+00 1.83759185e+00 3.69458900e+00
 3.83819747e+00 2.62996152e-01 3.69458900e+00
 4.59837238e+00 5.29259657e-01 3.70465600e+00
